index,value
0,52.8455
1,84.5194
2,45.5766
3,83.9314
4,81.7144
5,84.6472
6,86.5958
7,62.6649
8,267.468
9,109.128
10,192.196
11,58.9329
12,301.999
13,9.41543
14,181.719
15,158.437
16,43.4913
17,26.2191
18,82.8715
19,54.7972
20,113.257
21,267.112
22,19.4682
23,75.7452
24,12.7274
25,117.74
26,184.256
27,92.4946
28,152.543
29,233.894
30,159.523
31,15.0103
32,48.7815
33,72.9572
34,260.164
35,2.4437
36,61.5825
37,69.4858
38,87.9621
39,76.7207
40,3.03977
41,144.587
42,134.822
43,171.683
44,142.81
45,19.7488
46,371.344
47,122.739
48,100
49,2.6529
50,12.0125
51,272.102
52,96.0369
53,120.096
54,40.5274
55,302.939
56,265.246
57,6.58457
