index,value
0,343.151
1,282.463
2,261.018
3,295.353
4,273.414
5,291.601
6,305.296
7,501.424
8,82.2934
9,107.896
10,37.4947
11,73.2465
12,99.7159
13,13.9346
14,212.386
15,46.8734
16,7.53301
17,51.5198
18,93.8928
19,16.0232
20,39.3671
21,0
22,28.415
23,43.7964
24,69.1134
25,35.8148
26,71.2232
27,47.3047
28,50.1586
29,63.108
30,34.2795
31,66.9787
32,69.2579
33,35.0747
34,43.0533
35,69.1701
36,8.18562
37,0.0625
38,47.7217
39,0
40,48.6823
41,55.1189
42,64.4512
43,3.68906
44,60.7626
45,45.6985
46,32.7189
47,116.345
48,105.563
49,195.607
50,105.783
51,54.8065
52,1.55585
53,57.1221
54,54.5076
55,2.41991
56,55.3843
57,5.07479
