index,value
0,52.2139
1,91.7084
2,84.5607
3,75.3284
4,83.6039
5,61.7124
6,26.5154
7,8.53573
8,192.946
9,188.703
10,35.1568
11,0.175381
12,155.761
13,51.2601
14,224.211
15,8.80046
16,142.383
17,188.742
18,4.43346
19,0
20,177.472
21,51.4053
22,97.0704
23,36.8197
24,0.25159
25,183.611
26,108.141
27,207.297
28,20.0287
29,23.7277
30,10.4257
31,0.666667
32,65.7313
33,54.2681
34,271.662
35,36.4845
36,0
37,178.103
38,240.859
39,48.0872
40,86.4523
41,63.8671
42,270.881
43,21.2106
44,205.019
45,32.0056
46,268.276
47,130.79
48,191.071
49,50.876
50,201.048
51,21.7688
52,152.158
53,10.2696
54,161.44
55,93.4112
56,79.6488
57,42.3999
