index,value
0,182.149
1,157.912
2,112.52
3,178.904
4,160.613
5,295.266
6,286.583
7,283.011
8,77.5901
9,90.5749
10,201.586
11,119.196
12,134.611
13,34.4282
14,174.669
15,151.147
16,28.9112
17,25.6342
18,56.9456
19,52.354
20,211.575
21,2.66177
22,122.355
23,4.75102
24,94.1609
25,137.449
26,22.6479
27,84.1231
28,169.921
29,149.4
30,93.8621
31,66.3484
32,164.496
33,172.79
34,133.899
35,115.184
36,3.9238
37,59.2056
38,117.664
39,60.3637
40,143.717
41,81.9072
42,112.798
43,0
44,74.1005
45,33.2005
46,26.8138
47,93.9201
48,76.337
49,11.497
50,299.906
51,22.689
52,114.622
53,1.79802
54,130.587
55,94.6461
56,38.4192
57,132.472
