index,value
0,197.83
1,164.824
2,123.794
3,189.577
4,174.809
5,298.198
6,280.477
7,281.564
8,75.9164
9,74.8096
10,177.604
11,87.3349
12,114.191
13,32.927
14,145.641
15,140.042
16,28.2332
17,13.2685
18,55.7185
19,45.0566
20,183.934
21,1.38826
22,95.7222
23,2.55186
24,84.0487
25,114.259
26,20.6721
27,78.4727
28,150.368
29,124.746
30,81.1935
31,57.5555
32,139.791
33,148.025
34,111.859
35,75.8231
36,1.88134
37,49.9031
38,100.243
39,46.7885
40,120.625
41,54.5111
42,103.526
43,0
44,51.4291
45,28.4758
46,23.789
47,90.4675
48,73.3417
49,8.21126
50,267.144
51,18.0938
52,95.3853
53,1.05119
54,101.21
55,88.1425
56,37.8109
57,103.008
