index,value
0,236.73
1,220.745
2,258.544
3,324.82
4,324.708
5,197.161
6,260.969
7,307.651
8,93.392
9,38.8244
10,61.9415
11,55.4583
12,135.872
13,252.395
14,50.1518
15,0.189558
16,59.2352
17,103.649
18,148.894
19,121.509
20,5.16284
21,50.791
22,61.6573
23,22.0821
24,57.4039
25,115.042
26,181.573
27,35.3665
28,81.7804
29,16.8144
30,48.3806
31,89.682
32,69.946
33,177.87
34,160.91
35,0
36,97.1595
37,135.846
38,109.305
39,98.5604
40,46.9305
41,127.256
42,50.2081
43,94.5259
44,22.7085
45,131.619
46,163.06
47,135.758
48,127.06
49,42.015
50,85.513
51,44.8241
52,79.0401
53,67.0295
54,54.9833
55,87.9635
56,68.5753
57,206.623
