index,value
0,446.502
1,402.378
2,278.276
3,216.776
4,226.822
5,153.617
6,322.715
7,334.948
8,7.30863
9,44.7779
10,3.33878
11,95.9735
12,85.3362
13,114.297
14,138.031
15,171.47
16,3.46756
17,0
18,103.779
19,41.0968
20,49.6798
21,197.442
22,81.6714
23,2.27112
24,54.015
25,35.3102
26,99.2965
27,97.5947
28,191.857
29,26.3476
30,218.898
31,159.781
32,1.65184
33,75.1097
34,51.6714
35,29.9734
36,91.1518
37,88.0942
38,88.4959
39,108.061
40,76.4459
41,0
42,33.2411
43,67.6653
44,100.456
45,77.9612
46,10.8121
47,142.2
48,42.7538
49,0
50,74.5531
51,7.46476
52,99.5196
53,66.8846
54,120.867
55,73.3105
56,64.0005
57,42.0865
