index,value
0,440.009
1,408.897
2,286.621
3,229.702
4,231.533
5,162.391
6,335.647
7,346.296
8,1.67968
9,31.6972
10,0.692157
11,74.3868
12,69.5158
13,88.6551
14,118.849
15,128.897
16,0.415959
17,0
18,95.6158
19,36.7544
20,43.3261
21,146.986
22,69.5766
23,0.164584
24,56.2098
25,18.4786
26,82.333
27,87.1736
28,181.08
29,20.1921
30,182.898
31,146.305
32,0.292929
33,52.3223
34,53.993
35,23.053
36,58.477
37,86.1278
38,66.8646
39,108.774
40,53.2745
41,0
42,32.1857
43,47.2613
44,75.0217
45,47.4398
46,10.2231
47,132.056
48,34.545
49,0
50,70.4995
51,4.00227
52,66.5936
53,49.2152
54,99.1287
55,60.4844
56,57.8814
57,36.7682
