index,value
0,44.5877
1,50.7769
2,31.6012
3,42.0599
4,84.9486
5,133.391
6,21.1047
7,80.6774
8,218.316
9,37.5594
10,7.2057
11,272.957
12,171.684
13,4.137
14,88.1247
15,0.351593
16,175.271
17,185.399
18,220.087
19,8.15765
20,91.8212
21,82.1763
22,100.627
23,212.183
24,69.8533
25,186.071
26,26.3332
27,17.5549
28,51.3272
29,172.487
30,98.4726
31,151.462
32,159.064
33,122.584
34,132.765
35,0.504302
36,42.3159
37,36.177
38,14.7672
39,60.4819
40,189.841
41,72.4825
42,160.177
43,52.8205
44,149.953
45,104.699
46,294.859
47,124.535
48,5.91436
49,33.2047
50,43.267
51,203.017
52,5.06446
53,7.75214
54,163.009
55,68.9396
56,50.9031
57,230.626
