index,value
0,219.01
1,221.65
2,265.244
3,256.794
4,327.748
5,343.808
6,297.955
7,279.383
8,0
9,78.8084
10,80.4723
11,0
12,101.885
13,197.975
14,2.94282
15,80.1935
16,157.421
17,34.158
18,41.3732
19,11.4121
20,89.4688
21,25.2169
22,54.9707
23,29.6259
24,111.019
25,102.45
26,85.0691
27,40.2035
28,52.2628
29,24.5677
30,30.2196
31,74.3708
32,0.166667
33,19.9886
34,43.3306
35,121.069
36,19.0845
37,79.0896
38,32.586
39,18.23
40,116.372
41,32.8596
42,79.3979
43,30.5198
44,132.358
45,81.719
46,91.1371
47,57.4263
48,90.8884
49,85.6239
50,1.7
51,52.7194
52,33.598
53,65.1491
54,45.457
55,39.3535
56,0
57,32.2684
