index,value
0,187.11
1,186.857
2,228.653
3,231.285
4,308.272
5,311.544
6,290.041
7,259.317
8,0.638721
9,125.798
10,179.631
11,3.07209
12,132.874
13,208.311
14,6.15666
15,133.227
16,164.79
17,88.3281
18,46.4668
19,15.308
20,137.571
21,51.184
22,105.911
23,34.8153
24,173.203
25,139.781
26,179.449
27,47.0399
28,81.1321
29,40.6243
30,67.29
31,85.2852
32,5.71051
33,37.5692
34,82.7335
35,177.913
36,29.2942
37,82.0327
38,48.2574
39,27.0554
40,127.51
41,61.5983
42,131.887
43,33.5163
44,129.107
45,100.983
46,124.825
47,90.9054
48,95.5462
49,164.108
50,7.82828
51,94.3231
52,62.6724
53,121.394
54,79.1824
55,101.751
56,0.648794
57,38.5061
