index,value
0,329.575
1,222.728
2,322.328
3,222.101
4,315.567
5,291.943
6,344.427
7,329.17
8,74.0858
9,52.3179
10,46.5668
11,96.6031
12,3.94276
13,115.419
14,105.921
15,66.9084
16,107.268
17,60.4333
18,130.638
19,70.5457
20,130.582
21,3.3869
22,8.59275
23,49.5191
24,53.1672
25,19.8449
26,116.952
27,93.4888
28,76.3806
29,60.8183
30,35.6844
31,30.3407
32,0
33,17.7738
34,133.729
35,33.155
36,29.5809
37,0
38,0
39,0.5
40,90.3009
41,37.9041
42,5.9064
43,80.9427
44,46.5916
45,22.2014
46,96.2283
47,162.308
48,100.437
49,83.407
50,29.4478
51,26.9471
52,69.1176
53,65.0464
54,43.9575
55,0
56,71.654
57,0
