index,value
0,306.915
1,180.537
2,265.676
3,178.65
4,264.518
5,256.7
6,307.944
7,327.696
8,118.406
9,69.733
10,80.7984
11,215.425
12,14.6182
13,140.896
14,111.647
15,90.5596
16,178.242
17,64.0395
18,196.389
19,125.947
20,175.493
21,16.5401
22,31.3238
23,49.4102
24,56.1683
25,26.4295
26,179.842
27,187.806
28,115.621
29,99.0821
30,81.1315
31,34.4439
32,0.343061
33,49.4436
34,158.304
35,75.063
36,42.2122
37,0.475239
38,0
39,5.28473
40,124.216
41,46.4746
42,9.91937
43,106.065
44,63.263
45,47.7245
46,144.237
47,204.323
48,154.196
49,117.253
50,30.6247
51,63.2311
52,116.444
53,100.034
54,60.3062
55,4.93155
56,119.084
57,1.46588
