index,value
0,204.086
1,301.109
2,333.821
3,276.966
4,197.099
5,197.837
6,196.166
7,164.434
8,68.596
9,74.1238
10,129.549
11,87.2512
12,187.256
13,132.176
14,31.9829
15,129.202
16,39.3888
17,103.022
18,114.132
19,0
20,78.7716
21,231.687
22,110.959
23,178.069
24,57.8935
25,13.9113
26,90.8531
27,43.5421
28,121.197
29,75.1236
30,148.593
31,48.1281
32,82.7369
33,0.00117233
34,130.586
35,58.2489
36,49.2261
37,174.818
38,16.3663
39,144.479
40,53.0901
41,85.8102
42,40.1057
43,81.687
44,25.6748
45,118.061
46,218.571
47,45.0155
48,162.721
49,87.2983
50,95.1561
51,0
52,22.7814
53,65.9162
54,114.254
55,82.7695
56,115.82
57,50.6569
