index,value
0,102.994
1,138.952
2,46.7499
3,92.5135
4,66.2006
5,30.3474
6,95.5442
7,27.1472
8,10.0384
9,26.3371
10,260.27
11,22.5041
12,94.069
13,28.8592
14,307.635
15,142.379
16,76.9584
17,198.807
18,0.604404
19,80.6473
20,115.189
21,199.943
22,119.362
23,194.442
24,149.648
25,172.032
26,189.657
27,100.169
28,27.3984
29,173.378
30,13.5664
31,133.74
32,55.3203
33,132.997
34,182.446
35,133.418
36,24.766
37,22.7564
38,46.2117
39,52.7468
40,84.6438
41,28.692
42,194.325
43,90.6085
44,8.75196
45,262.31
46,119.456
47,62.4787
48,90.5196
49,213.049
50,219.778
51,199.279
52,107.535
53,39.5917
54,156.098
55,23.7081
56,280.121
57,114.921
