index,value
0,220.836
1,206.132
2,272.909
3,376.782
4,285.606
5,373.448
6,155.005
7,216.306
8,125.529
9,86.3258
10,126.64
11,100.631
12,105.589
13,156.801
14,64.6988
15,51.7922
16,3.37394
17,129.466
18,212.511
19,159.784
20,37.2378
21,262.094
22,210.756
23,0.283435
24,120.608
25,115.44
26,75.1071
27,95.3439
28,182.876
29,10.9392
30,48.0044
31,200.67
32,83.1854
33,82.9192
34,16.6347
35,1.52994
36,37.9542
37,94.2849
38,4.82681
39,89.679
40,71.6797
41,63.9291
42,28.8501
43,17.4339
44,10.8783
45,137.853
46,130.493
47,84.2007
48,0
49,119.055
50,49.4053
51,149.52
52,92.4722
53,131.007
54,92.9478
55,75.8068
56,0.121955
57,139.978
