index,value
0,234.079
1,215.566
2,297.844
3,391.416
4,297.059
5,402.21
6,168.616
7,221.268
8,109.615
9,53.5942
10,101.887
11,81.168
12,83.0363
13,126.373
14,63.531
15,49.5529
16,1.85076
17,126.648
18,212.414
19,119.274
20,34.8422
21,249.592
22,163.456
23,0
24,116.414
25,105.592
26,55.3176
27,81.3475
28,131.959
29,6.1704
30,40.5125
31,183.855
32,73.779
33,66.9906
34,10.9548
35,0.401206
36,29.5307
37,75.5095
38,1.23066
39,86.2247
40,57.1781
41,53.8722
42,24.2195
43,10.2324
44,10.5698
45,110.57
46,126.2
47,79.8373
48,0
49,99.6008
50,41.5093
51,133.288
52,68.8391
53,100.333
54,86.2175
55,60.6084
56,0.099537
57,94.3073
