index,value
0,359.397
1,435.393
2,416.634
3,439.333
4,242.087
5,144.094
6,176.982
7,198.675
8,27.9311
9,91.7474
10,39.3023
11,126.56
12,35.009
13,80.0332
14,56.2111
15,114.491
16,4.01335
17,73.0607
18,31.8642
19,14.7329
20,114.229
21,61.2452
22,104.241
23,0
24,8.97787
25,80.0133
26,228.519
27,308.28
28,63.5888
29,110.318
30,8.78779
31,45.2076
32,41.0095
33,0
34,185.442
35,20.4911
36,0
37,34.1963
38,0
39,46.2269
40,32.8733
41,9.54629
42,49.0785
43,84.6124
44,48.1594
45,0
46,47.0729
47,26.5001
48,60.4146
49,35.7593
50,76.2592
51,41.0808
52,26.0433
53,112.787
54,45.8437
55,61.1287
56,62.239
57,80.8458
