index,value
0,250.506
1,247.703
2,302.354
3,361.217
4,330.448
5,275.804
6,234.2
7,260.788
8,121.819
9,6.83795
10,8.00735
11,70.3745
12,110.943
13,78.0108
14,0
15,98.5011
16,74.7298
17,122.784
18,114.592
19,108
20,150.068
21,21.7547
22,43.3621
23,34.826
24,277.945
25,81.6769
26,64.8726
27,12.7564
28,101.142
29,31.0031
30,181.54
31,86.9529
32,0
33,82.9334
34,152.922
35,63.6867
36,58.5636
37,105.531
38,14.9085
39,35.6478
40,70.7425
41,52.3653
42,29.4466
43,0
44,31.6051
45,67.0782
46,104.396
47,55.193
48,53.056
49,112.516
50,130.254
51,109.863
52,2.03229
53,93.6051
54,16.683
55,64.8169
56,72.759
57,142.856
