index,value
0,345.647
1,408.932
2,371.77
3,272.485
4,295.24
5,212.46
6,289.547
7,290.661
8,75.1298
9,14.0614
10,60.4511
11,25.3234
12,37.4242
13,93.7055
14,5.3358
15,67.8613
16,34.3592
17,0
18,0
19,59.8718
20,53.4562
21,1.95833
22,26.6701
23,35.112
24,67.781
25,40.2865
26,54.4882
27,70.125
28,0
29,43.2858
30,5.7176
31,91.0739
32,78.9604
33,92.8787
34,22.944
35,70.884
36,137.126
37,29.5871
38,80.4388
39,96.534
40,91.2683
41,45.0791
42,52.6169
43,0
44,102.747
45,81.6505
46,50.9555
47,51.8917
48,50.614
49,4.77221
50,65.123
51,8.00014
52,75.9108
53,38.4842
54,57.8073
55,66.8472
56,269.632
57,7.3755
