index,value
0,224.759
1,221.941
2,374.961
3,331.011
4,266.137
5,314.202
6,170.984
7,140.376
8,214.234
9,126.121
10,138.516
11,131.848
12,112.575
13,134.073
14,18.9356
15,64.9334
16,104.867
17,44.23
18,89.3532
19,54.7614
20,172.006
21,61.8242
22,131.281
23,155.635
24,244.99
25,19.8418
26,139.251
27,119.431
28,105.621
29,46.3888
30,52.425
31,51.0252
32,202.107
33,130.819
34,188.607
35,15.7829
36,100.996
37,20.8922
38,0.0971339
39,65.2147
40,109.303
41,108.618
42,94.8513
43,85.427
44,61.8166
45,208.362
46,30.3772
47,11.0797
48,94.6973
49,96.5784
50,71.8349
51,13.3859
52,166.166
53,12.0837
54,40.6665
55,0
56,100.613
57,40.8058
