index,value
0,238.773
1,247.938
2,376.305
3,349.479
4,276.973
5,322.808
6,190.836
7,154.522
8,160.219
9,97.5688
10,115.402
11,116.223
12,96.9558
13,114.261
14,15.2327
15,65.4806
16,82.3356
17,36.9649
18,85.8659
19,44.4647
20,151.153
21,49.8321
22,115.238
23,136.642
24,208.351
25,10.9636
26,113.951
27,98.1675
28,86.245
29,44.9663
30,38.7403
31,39.1
32,181.928
33,110.512
34,156.958
35,10.0225
36,97.2727
37,22.5305
38,0.0731707
39,46.3144
40,103.058
41,94.706
42,77.9315
43,71.9236
44,50.3936
45,170.777
46,23.2229
47,4.46458
48,80.4992
49,82.6058
50,50.4708
51,11.1794
52,128.388
53,3.35471
54,36.9911
55,0
56,78.0803
57,42.495
