index,value
0,61.3284
1,37.0071
2,76.8089
3,95.978
4,88.1856
5,79.0616
6,93.6807
7,31.206
8,82.1822
9,183.615
10,35.9171
11,123.403
12,224.681
13,33.8034
14,195.929
15,134.847
16,164.078
17,6.43427
18,233.68
19,167.534
20,24.7481
21,160.413
22,0.195818
23,85.7856
24,49.7798
25,255.99
26,45.684
27,180.515
28,22.3291
29,15.7408
30,142.861
31,15.7023
32,283.1
33,58.3117
34,54.4135
35,72.7167
36,94.2106
37,254.093
38,204.491
39,200.213
40,225.572
41,198.882
42,89.8484
43,169.283
44,2.16436
45,121.009
46,362.402
47,68.4421
48,154.324
49,156.333
50,40.4446
51,95.1838
52,110.556
53,131.295
54,2.74398
55,230.85
56,139.712
57,183.368
