index,value
0,421.356
1,324.212
2,314.639
3,204.86
4,159.414
5,158.947
6,239.14
7,361.411
8,102.786
9,75.7248
10,37.1706
11,39.9419
12,4.8812
13,11.194
14,58.9237
15,6.26533
16,35.5725
17,69.6632
18,23.6437
19,63.996
20,0
21,94.5298
22,82.4975
23,97.2091
24,3.24122
25,10.6617
26,146.147
27,69.922
28,57.4807
29,25.1388
30,72.7373
31,119.143
32,161.729
33,106.519
34,232.364
35,111.06
36,59.1779
37,35.5095
38,175.533
39,47.1987
40,101.861
41,62.6543
42,115.421
43,116.737
44,81.9199
45,148.805
46,6.60973
47,116.553
48,11.8447
49,19.121
50,44.8166
51,134.531
52,45.3573
53,111.292
54,35.8305
55,64.5497
56,4.81818
57,66.7926
