index,value
0,408.827
1,280.365
2,293.8
3,195.77
4,143.127
5,138.131
6,221.93
7,338.662
8,108.197
9,97.2763
10,48.6834
11,51.5253
12,14.1855
13,19.0295
14,63.4064
15,14.951
16,45.1473
17,70.2408
18,35.1613
19,76.6205
20,0.143876
21,123.163
22,81.8509
23,120.396
24,6.62735
25,17.1588
26,182.986
27,99.8707
28,75.1505
29,30.5894
30,96.8549
31,143.006
32,208.424
33,121.353
34,265.352
35,140.878
36,62.4503
37,38.7288
38,223.478
39,64.504
40,113.661
41,82.3273
42,149.364
43,126.125
44,100.969
45,167.102
46,14.5974
47,126.814
48,18.5392
49,21.0778
50,57.5024
51,151.425
52,47.6831
53,126.487
54,34.5465
55,91.4795
56,5.55845
57,83.4183
