index,value
0,120.011
1,84.1507
2,108.531
3,126.75
4,71.6616
5,134.047
6,73.9996
7,55.8243
8,26.9544
9,163.159
10,201.958
11,98.109
12,134.926
13,238.374
14,89.3655
15,229.809
16,125.353
17,100.028
18,84.7717
19,151.368
20,136.183
21,167.721
22,252.524
23,0.687713
24,179.828
25,148.95
26,5.28172
27,218.394
28,169.04
29,158.179
30,264.557
31,2.68007
32,21.938
33,247.933
34,100.956
35,210.122
36,84.3128
37,191.61
38,273.191
39,0.398734
40,162.029
41,56.7804
42,134.333
43,63.4228
44,59.0687
45,76.6806
46,43.0148
47,34.4882
48,98.0608
49,96.0583
50,63.6903
51,52.6786
52,79.1168
53,27.8217
54,15.3515
55,38.1873
56,33.2215
57,125.616
