index,value
0,55.8412
1,67.6395
2,155.57
3,35.7711
4,122.25
5,79.631
6,109.289
7,101.106
8,0
9,61.8192
10,155.022
11,194.283
12,132.196
13,57.1616
14,198.576
15,87.9122
16,0.870107
17,38.4388
18,204.444
19,124.122
20,301.091
21,171.825
22,155.451
23,45.1905
24,7.18425
25,75.4031
26,175.388
27,56.5527
28,141.477
29,179.288
30,144.472
31,71.9316
32,14.7087
33,301.747
34,37.7646
35,20.2688
36,72.7653
37,170.151
38,119.416
39,256.088
40,233.084
41,206.802
42,90.8155
43,91.3134
44,82.0904
45,38.0769
46,54.6016
47,55.0455
48,27.4255
49,111.696
50,21.2118
51,208.896
52,186.353
53,214.369
54,30.9301
55,104.721
56,84.2275
57,234.594
