index,value
0,37.5569
1,54.8789
2,117.068
3,35.701
4,105.734
5,63.9788
6,77.9406
7,73.3349
8,0
9,48.4875
10,171.346
11,162.729
12,82.4144
13,55.989
14,142.055
15,88.0408
16,0
17,23.7818
18,188.749
19,128.971
20,298.069
21,173.418
22,145.635
23,34.388
24,2.21423
25,52.0464
26,158.071
27,31.9896
28,110.208
29,173.983
30,90.7259
31,54.3543
32,10.129
33,237.009
34,22.1986
35,5.88158
36,69.5707
37,131.595
38,103.001
39,268.109
40,171.838
41,161.036
42,85.5417
43,70.8737
44,47.9334
45,26.4809
46,30.2333
47,46.7739
48,18.6736
49,73.8075
50,19.3079
51,177.199
52,209.765
53,195.382
54,28.2155
55,95.2085
56,77.5141
57,201.12
