index,value
0,306.269
1,321.802
2,312.313
3,435.25
4,340.052
5,392.254
6,230.467
7,288.854
8,203.662
9,197.097
10,225.316
11,150.414
12,73.6909
13,61.7225
14,45.163
15,138.794
16,254.165
17,59.984
18,48.503
19,49.8875
20,16.0956
21,205.08
22,158.122
23,2.02134
24,152.958
25,3.54545
26,83.4976
27,85.7424
28,88.0292
29,66.0041
30,67.3451
31,125.314
32,74.1784
33,125.37
34,91.0506
35,47.6656
36,27.6985
37,27.6906
38,13.9244
39,114.845
40,85.7094
41,69.8041
42,56.096
43,23.3668
44,76.2659
45,105.018
46,50.9124
47,24.1917
48,119.634
49,0.216988
50,34.9802
51,27.4388
52,0.0248173
53,53.0848
54,91.7368
55,82.8117
56,111.838
57,101.53
