index,value
0,32.8323
1,168.547
2,62.374
3,88.7574
4,54.8559
5,43.8845
6,25.392
7,83.1473
8,0
9,178.517
10,136.844
11,159.202
12,138.025
13,107.313
14,208.831
15,246.762
16,267.582
17,235.884
18,210.933
19,66.4245
20,274.521
21,26.1768
22,17.2363
23,171.275
24,7.26006
25,219.582
26,17.6906
27,301.172
28,95.0577
29,194.934
30,42.3534
31,31.1037
32,65.2212
33,217.053
34,263.734
35,166.278
36,90.9599
37,24.7198
38,6.49386
39,16.4303
40,42.1368
41,165.518
42,43.4194
43,77.9799
44,148.249
45,70.535
46,10.2641
47,121.516
48,24.4274
49,241.194
50,112.518
51,2.49667
52,85.771
53,93.8863
54,122.007
55,49.8209
56,121.897
57,104.31
