index,value
0,203.136
1,273.778
2,404.233
3,332.141
4,330.263
5,397.891
6,210.917
7,235.109
8,156.126
9,197.505
10,61.8847
11,68.0143
12,37.9434
13,0
14,41.4715
15,65.894
16,168.564
17,53.5382
18,57.5965
19,99.3672
20,55.4075
21,148.027
22,43.9246
23,86.8452
24,62.0127
25,70.7601
26,51.2565
27,94.4219
28,53.3053
29,8.92787
30,25.3752
31,121.136
32,87.1392
33,25.9488
34,89.3293
35,94.2127
36,90.8923
37,163.059
38,74.1569
39,5.72915
40,82.6229
41,2.7
42,9.09294
43,74.6521
44,28.2801
45,42.3615
46,80.4927
47,1.09524
48,38.75
49,7.20795
50,94.847
51,37.4762
52,46.1161
53,37.2348
54,36.9853
55,0
56,17.8175
57,3.16905
