index,value
0,116.341
1,137.758
2,115.711
3,73.0916
4,72.6754
5,129.43
6,55.1014
7,82.3349
8,223.427
9,129.372
10,123.617
11,89.8061
12,159.917
13,55.4941
14,355.518
15,42.3824
16,0.58748
17,10.5732
18,100.618
19,194.606
20,142.986
21,149.031
22,20.6121
23,9.11821
24,174.77
25,49.2407
26,3.03749
27,100.246
28,152.527
29,153.429
30,8.50214
31,129.008
32,179.542
33,153.91
34,280.365
35,172.689
36,76.2966
37,64.7998
38,292.073
39,215.519
40,0.515864
41,180.341
42,196.992
43,43.6019
44,124.216
45,31.7482
46,120.301
47,173.311
48,229.82
49,0.109089
50,206.404
51,26.0374
52,152.627
53,91.429
54,131.016
55,62.1718
56,70.0932
57,58.702
