index,value
0,88.1433
1,23.2758
2,42.7913
3,89.3517
4,102.292
5,44.2843
6,88.7439
7,120.861
8,17.7723
9,118.056
10,226.735
11,31.4749
12,29.3489
13,270.401
14,216.343
15,33.1766
16,176.344
17,64.1215
18,131.349
19,143.899
20,0
21,135.247
22,0
23,92.5901
24,0
25,201.118
26,166.405
27,167.381
28,92.0475
29,173.53
30,79.3529
31,0
32,152.555
33,93.1966
34,355.079
35,7.35921
36,219.977
37,126.343
38,152.659
39,109.937
40,40.5337
41,199.881
42,36.8463
43,24.8011
44,94.7361
45,0
46,89.6789
47,15.1098
48,8.02196
49,105.923
50,123.174
51,0
52,78.0019
53,60.7292
54,218.286
55,36.9291
56,24.5184
57,12.8162
