index,value
0,252.142
1,192.096
2,249.522
3,269.856
4,307.093
5,251.416
6,315.038
7,357.231
8,0.319506
9,115.815
10,70.8996
11,50.6121
12,2.29813
13,0
14,8.47382
15,31.0578
16,93.3017
17,50.4769
18,47.056
19,55.55
20,137.167
21,70.2113
22,131.842
23,99.8245
24,87.5339
25,78.582
26,62.9404
27,94.9735
28,102.892
29,1.411
30,5.93506
31,78.3325
32,27.8259
33,134.879
34,50.8888
35,44.4983
36,27.3021
37,42.4273
38,156.487
39,114.664
40,122.92
41,8.09368
42,124.184
43,97.6331
44,2.99384
45,83.8319
46,65.1197
47,17.5379
48,82.4892
49,12.6219
50,76.3359
51,0
52,68.6882
53,1.38333
54,54.616
55,28.3085
56,20.5446
57,65.8291
