index,value
0,295.722
1,355.044
2,401.031
3,235.355
4,284.821
5,248.323
6,225.371
7,218.575
8,26.0893
9,100.25
10,47.4167
11,22.9319
12,66.553
13,41.1248
14,126.503
15,159.616
16,101.284
17,63.3729
18,191.353
19,0
20,102.533
21,102.493
22,86.5598
23,3.47938
24,105.855
25,88.4393
26,34.2472
27,20.349
28,93.6501
29,79.1067
30,149.372
31,16.2285
32,40.5488
33,111.507
34,44.9614
35,81.2167
36,94.5382
37,66.8588
38,0
39,116.701
40,93.2834
41,68.3373
42,79.7269
43,94.1842
44,99.4641
45,0.325
46,41.598
47,65.3999
48,22.2725
49,79.0567
50,10.291
51,145.187
52,64.1405
53,58.4705
54,4.59504
55,88.8848
56,0
57,87.0375
