index,value
0,377.228
1,348.824
2,261.463
3,205.09
4,277.281
5,369.33
6,345.158
7,426.455
8,44.2644
9,71.0818
10,160.98
11,0
12,11.3667
13,54.6718
14,6.38042
15,55.196
16,3.14401
17,0
18,132.78
19,31.4895
20,60.0705
21,87.5182
22,64.122
23,18.8449
24,73.9379
25,1.18455
26,0.0769231
27,58.2035
28,61.9718
29,134.556
30,35.8605
31,54.9952
32,87.4646
33,102.777
34,87.581
35,59.6662
36,156.21
37,123.323
38,31.676
39,91.4846
40,8.40656
41,56.3165
42,68.065
43,63.717
44,24.5175
45,154.812
46,1
47,63.147
48,32.6063
49,13.7559
50,18.9148
51,25.323
52,43.6271
53,11.2258
54,102.02
55,17.0681
56,63.3883
57,42.3139
