index,value
0,371.294
1,296.341
2,232.633
3,201.282
4,268.339
5,341.432
6,333.821
7,423.649
8,53.7506
9,77.326
10,194.879
11,0.575524
12,33.8431
13,104.784
14,8.03352
15,81.0923
16,16.6522
17,0.825901
18,146.577
19,40.9176
20,108.94
21,183.337
22,90.5534
23,39.4371
24,145.511
25,13.7518
26,3.35993
27,55.921
28,101.016
29,162.945
30,92.7811
31,67.2855
32,173.997
33,129.771
34,173.285
35,89.4864
36,162.995
37,135.4
38,38.4544
39,140.912
40,29.8274
41,69.6917
42,94.8588
43,81.0791
44,40.2908
45,163.949
46,5.29434
47,128.886
48,72.5742
49,41.0141
50,55.8699
51,42.101
52,91.6744
53,34.6219
54,166.546
55,26.8541
56,93.1105
57,49.7824
