index,value
0,268.935
1,340.879
2,411.392
3,350.373
4,436.529
5,304.652
6,216.611
7,186.977
8,83.5857
9,170.366
10,123.024
11,4.22343
12,1.46616
13,74.82
14,47.8587
15,38.1803
16,48.6213
17,81.3725
18,162.524
19,218.823
20,124.323
21,171.068
22,79.6724
23,142.971
24,65.036
25,99.6809
26,71.806
27,38.5389
28,24.1022
29,57.0967
30,36.1151
31,18.3489
32,55.9573
33,69.8412
34,123.13
35,218.019
36,16.9289
37,0.474039
38,120.171
39,53.0767
40,2.83338
41,154.083
42,52.6723
43,2.07822
44,57.4416
45,9.01047
46,162.905
47,53.7117
48,74.0241
49,63.2772
50,44.7112
51,28.9858
52,36.9988
53,78.5491
54,75.5905
55,50.8234
56,61.4348
57,0
