index,value
0,292.188
1,353.162
2,425.225
3,377.69
4,410.201
5,299.933
6,212.961
7,200.833
8,64.1476
9,157.14
10,75.855
11,0.622024
12,0
13,45.3618
14,39.39
15,30.8965
16,34.5924
17,45.5655
18,152.797
19,171.114
20,70.8545
21,140.795
22,76.0659
23,140.898
24,47.1348
25,79.8503
26,63.435
27,22.8755
28,19.7396
29,47.9575
30,28.0768
31,13.7216
32,56.9312
33,47.9481
34,99.8923
35,187.233
36,7.89662
37,0
38,78.2174
39,35.5304
40,3.26026
41,127.32
42,47.29
43,0.195032
44,44.7509
45,6.97077
46,100.017
47,51.3603
48,63.7539
49,69.5218
50,35.238
51,28.2417
52,32.0424
53,84.3098
54,71.7268
55,39.1105
56,39.2
57,0
