index,value
0,239.781
1,290.41
2,236.148
3,191.327
4,303.793
5,465.559
6,416.758
7,326.702
8,55.3413
9,38.1778
10,87.7262
11,72.9249
12,150.239
13,76.9306
14,53.1472
15,68.0331
16,114.55
17,81.1015
18,122.488
19,15.6626
20,118.027
21,15.1092
22,86.6207
23,86.0924
24,53.1148
25,225.458
26,65.8594
27,77.9428
28,59.9204
29,128.458
30,38.4167
31,119.284
32,16.0946
33,0.0131186
34,0
35,2.36853
36,56.9188
37,103.298
38,125.574
39,156.281
40,76.9152
41,7.25714
42,30.9326
43,139.975
44,50.2932
45,11.5044
46,59.1396
47,22.5032
48,0.17504
49,117.701
50,63.0627
51,32.4903
52,47.4212
53,48.9254
54,100.632
55,2.53631
56,113.536
57,39.9998
