index,value
0,224.846
1,273.499
2,225.564
3,184.632
4,286.565
5,453.344
6,408.945
7,305.217
8,77.7671
9,56.3018
10,112.988
11,80.7979
12,178.324
13,97.5965
14,69.6386
15,85.4548
16,132.004
17,108.465
18,154.801
19,28.9205
20,124.127
21,17.9697
22,96.1914
23,123.753
24,76.2571
25,270.084
26,84.9308
27,79.0928
28,69.1839
29,137.345
30,51.8512
31,166.376
32,26.6597
33,0.10393
34,0
35,3.88043
36,57.0263
37,117.996
38,146.866
39,180.041
40,86.4457
41,8.66238
42,31.2659
43,165.19
44,72.1367
45,18.653
46,61.3498
47,27.2708
48,1.25916
49,121.959
50,72.421
51,51.5366
52,50.8775
53,67.1683
54,114.28
55,2.8486
56,138.333
57,39.2535
