index,value
0,29.5288
1,102.911
2,115.228
3,68.0355
4,85.709
5,17.5701
6,45.3513
7,54.2933
8,138.019
9,150.53
10,58.2501
11,36.9043
12,265.722
13,119.124
14,172.308
15,219.051
16,25.7277
17,245.972
18,19.347
19,18.2592
20,266.41
21,212.854
22,92.0124
23,143.178
24,181.457
25,0.924433
26,140.372
27,2.6586
28,189.838
29,130.049
30,97.3579
31,127.479
32,160.451
33,28.3386
34,244.766
35,1.48506
36,160.551
37,181.435
38,235.928
39,124.27
40,23.1617
41,72.5845
42,147.032
43,161.679
44,98.6433
45,88.0488
46,73.5768
47,219.409
48,18.575
49,182.388
50,100.415
51,102.125
52,278.657
53,228.127
54,86.7892
55,4.03208
56,0
57,70.344
