index,value
0,19.9694
1,82.7654
2,100.122
3,49.0478
4,61.1921
5,11.3007
6,39.515
7,42.3584
8,99.4161
9,116.134
10,47.9085
11,21.7473
12,243.559
13,101.473
14,158.364
15,217.334
16,21.7626
17,224.991
18,7.46923
19,11.0533
20,229.147
21,174.355
22,72.6934
23,117.453
24,152.061
25,0
26,137.696
27,0.958215
28,163.752
29,125.337
30,66.1211
31,117.243
32,140.931
33,26.1124
34,239.456
35,0
36,145.201
37,198.478
38,271.914
39,111.75
40,19.7976
41,57.2162
42,115.299
43,165.711
44,85.9625
45,70.1768
46,61.4573
47,197.636
48,10.7793
49,143.08
50,71.9729
51,79.6913
52,222.462
53,174.593
54,77.0957
55,1.149
56,0
57,50.4628
