index,value
0,328.766
1,525.592
2,344.537
3,319.784
4,187.457
5,194.866
6,189.111
7,372.459
8,116.559
9,53.5397
10,236.647
11,106.141
12,22.1045
13,2.83495
14,85.0554
15,191.235
16,40.2155
17,368.457
18,221.931
19,85.3796
20,2.92801
21,5.71094
22,37.8402
23,57.0886
24,170.077
25,111.151
26,5.13406
27,58.8272
28,85.8867
29,101.329
30,81.7432
31,64.9391
32,4.11092
33,135.882
34,13.7618
35,120.16
36,340.075
37,70.179
38,155.405
39,18.4332
40,88.028
41,147.825
42,61.5469
43,88.857
44,6.58543
45,29.3133
46,121.549
47,0.0126011
48,109.332
49,274.955
50,8.91755
51,119.297
52,163.516
53,0
54,7.83448
55,1.78283
56,131.849
57,118.157
