index,value
0,260.953
1,229.832
2,251.435
3,274.434
4,260.536
5,271.849
6,410.362
7,372.868
8,176.152
9,86.2249
10,100.967
11,70.8308
12,27.8918
13,52.3497
14,76.0596
15,78.0352
16,85.7071
17,74.7445
18,58.8248
19,115.423
20,152.208
21,95.1619
22,139.449
23,7.26263
24,5.98167
25,167.379
26,73.178
27,8.44977
28,30.0515
29,131.269
30,2.42912
31,214.375
32,0.875243
33,144.172
34,102.968
35,135.398
36,21.7855
37,121.198
38,13.7203
39,93.6074
40,122.934
41,57.3164
42,73.9484
43,2.24678
44,8.62443
45,120.371
46,107.755
47,109.259
48,0.00063244
49,172.522
50,215.07
51,58.7071
52,13.3765
53,93.5086
54,68.8084
55,76.7252
56,115.387
57,38.1345
