index,value
0,82.8518
1,60.4833
2,57.9654
3,60.7406
4,70.4098
5,43.8607
6,48.809
7,70.9109
8,91.4766
9,180.825
10,336.343
11,193.299
12,0
13,214.904
14,0.0957038
15,85.1339
16,59.9473
17,26.6539
18,140.254
19,0.0344828
20,70.7
21,110.856
22,7.89228
23,33.5844
24,135.752
25,264.843
26,42.1568
27,136.102
28,220.797
29,86.3757
30,153.553
31,211.678
32,0
33,54.4573
34,12.3206
35,225.661
36,95.4507
37,104.969
38,168.523
39,27.6146
40,101.326
41,158.723
42,71.6989
43,6.19758
44,221.694
45,95.043
46,157.703
47,152.014
48,152.885
49,84.5725
50,259.147
51,62.2131
52,73.5566
53,0.317772
54,76.0419
55,96.2218
56,204.504
57,141.173
