index,value
0,46.6343
1,85.6678
2,36.2513
3,83.0109
4,49.2777
5,84.8257
6,46.5453
7,2.17176
8,58.0526
9,73.9884
10,14.1086
11,98.3399
12,103.99
13,126.407
14,139.098
15,297.031
16,171.412
17,8.08696
18,46.273
19,72.2428
20,218.268
21,2.93114
22,74.8748
23,0
24,15.8272
25,64.2165
26,218.309
27,340.964
28,160.918
29,112.761
30,179.053
31,94.8827
32,25.4972
33,39.4601
34,42.6349
35,252.409
36,39.6501
37,168.574
38,26.9412
39,20.0987
40,16.5586
41,30.8577
42,251.697
43,21.004
44,55.5152
45,211.067
46,20.1338
47,116.003
48,141.935
49,19.0479
50,128.585
51,27.6435
52,128.286
53,98.9178
54,30.0196
55,229.446
56,181.499
57,222.004
