index,value
0,70.9481
1,125.195
2,53.526
3,78.0251
4,49.045
5,107.941
6,74.1061
7,17.2266
8,77.9618
9,90.3764
10,22.5957
11,103.235
12,138.655
13,147.248
14,158.159
15,283.24
16,214.367
17,11.1748
18,52.4884
19,81.8483
20,209.216
21,10.4358
22,79.4425
23,0.00233328
24,34.8248
25,68.4797
26,256.158
27,358.953
28,164.29
29,121.36
30,197.163
31,124.387
32,32.0595
33,33.0132
34,57.6793
35,270.249
36,44.2583
37,189.475
38,28.205
39,26.2322
40,19.829
41,48.0685
42,269.382
43,20.9047
44,76.6812
45,206.221
46,24.5808
47,130.668
48,145.149
49,38.129
50,160.102
51,40.5552
52,182.078
53,115.872
54,39.5375
55,274.686
56,241.695
57,228.831
