index,value
0,251.104
1,267.326
2,332.833
3,420.05
4,235.216
5,207.65
6,184.865
7,191.425
8,60.1217
9,23.2376
10,111.013
11,0
12,95.1107
13,86.255
14,97.433
15,0
16,115.379
17,24.4686
18,120.519
19,220.444
20,82.3694
21,23.5691
22,93.6934
23,82.9559
24,69.2716
25,0
26,98.0967
27,118.152
28,180.077
29,22.7355
30,5.79296
31,155.832
32,61.3751
33,66.7558
34,41.0428
35,127.353
36,48.0079
37,65.303
38,3.05172
39,101.479
40,132.218
41,64.8412
42,82.2754
43,145.821
44,135.42
45,202.338
46,23.8719
47,130.819
48,42.8166
49,159.591
50,72.2605
51,238.937
52,75.6351
53,120.848
54,242.165
55,120.56
56,81.0613
57,60.9892
