index,value
0,42.2907
1,41.4702
2,53.4597
3,102.554
4,17.4508
5,19.5584
6,83.6031
7,146.858
8,57.9128
9,19.4534
10,193.035
11,0
12,201.763
13,58.8806
14,130.3
15,202.076
16,60.8231
17,4.97248
18,25.2552
19,179.026
20,145.97
21,240.863
22,194.846
23,57.3083
24,81.9524
25,197.987
26,41.2194
27,150.362
28,38.8993
29,138.365
30,154.811
31,26.737
32,3.59809
33,44.7097
34,146.164
35,214.224
36,10.4978
37,113.792
38,0.991026
39,79.9495
40,130.034
41,231.759
42,153.662
43,24.0461
44,7.0728
45,5.46804
46,0
47,116.438
48,203.77
49,169.409
50,101.434
51,147.672
52,372.114
53,3.10722
54,192.305
55,0
56,3.50871
57,206.963
