index,value
0,270.837
1,246.614
2,279.591
3,284.493
4,300.196
5,384.387
6,346.667
7,281.333
8,100.793
9,75.0478
10,108.724
11,60.9389
12,105.284
13,59.3458
14,74.9006
15,160.378
16,95.6253
17,1.99602
18,126.815
19,40.0488
20,11.3388
21,29.0795
22,51.2105
23,63.9643
24,103.335
25,153.443
26,67.4553
27,48.4268
28,110.734
29,0.613712
30,14.1703
31,122.093
32,120.718
33,28.2612
34,166.459
35,1.25404
36,18.6307
37,78.3568
38,20.4112
39,130.823
40,39.166
41,166.239
42,140.503
43,60.7691
44,185.626
45,16.9721
46,79.4543
47,96.3075
48,162.361
49,10.4215
50,19.0069
51,107.567
52,78.9492
53,185.28
54,133.703
55,95.4829
56,4.92512
57,211.824
