index,value
0,199.677
1,269.962
2,262.963
3,416.952
4,337.78
5,369.44
6,292.794
7,215.126
8,85.3618
9,88.7452
10,203.548
11,61.2506
12,76.2404
13,0.0107143
14,0.557905
15,187.887
16,1.28216
17,150.365
18,76.7622
19,0.0233068
20,45.5462
21,64.2427
22,269.394
23,91.36
24,35.7606
25,17.5519
26,105.105
27,78.042
28,41.444
29,72.0607
30,10.4923
31,95.5501
32,56.2848
33,79.9022
34,4.36395
35,10.7478
36,81.2028
37,153.728
38,206.878
39,114.157
40,161.205
41,43.6102
42,131.139
43,60.177
44,43.7386
45,94.3753
46,103.152
47,298.642
48,35.2256
49,22.1382
50,31.4267
51,36.0611
52,107.331
53,50.1185
54,5.09038
55,39.7965
56,230.001
57,37.7404
