index,value
0,35.2623
1,83.8002
2,39.991
3,26.946
4,14.0463
5,17.0398
6,39.3215
7,17.7984
8,64.3876
9,0
10,158.275
11,120.438
12,138.468
13,35.1677
14,119.456
15,225.718
16,78.2489
17,158.527
18,24.7327
19,140.126
20,235.19
21,29.1224
22,68.868
23,62.0709
24,2.51637
25,180.559
26,313.214
27,141.275
28,50.1091
29,146.674
30,126.415
31,34.1473
32,38.6738
33,79.9366
34,76.3335
35,36.8565
36,84.8607
37,101.857
38,44.8583
39,0
40,10.1807
41,37.6081
42,43.854
43,66.7646
44,144.412
45,4.55024
46,33.6748
47,200.032
48,0
49,173.317
50,192.296
51,185.736
52,250.474
53,135.767
54,249.033
55,161.47
56,175.183
57,211.032
