index,value
0,34.3563
1,100.076
2,44.8896
3,45.9841
4,30.3452
5,51.2015
6,41.6668
7,27.2689
8,77.3309
9,0.0247596
10,201.795
11,131.638
12,170.29
13,41.5688
14,129.799
15,256.051
16,80.5515
17,151.788
18,26.6634
19,168.549
20,260.714
21,37.4338
22,78.8395
23,68.91
24,12.7537
25,186.038
26,340.202
27,129.746
28,48.0294
29,173.003
30,139.829
31,47.1265
32,43.0775
33,110.045
34,80.8285
35,45.2126
36,98.6187
37,138.937
38,69.6923
39,1.26155
40,9.53761
41,43.7072
42,46.6218
43,90.709
44,147.774
45,8.53883
46,35.1215
47,229.367
48,0.591808
49,222.36
50,214.939
51,231.342
52,254.202
53,167.865
54,232.925
55,185.054
56,211.236
57,246.801
