index,value
0,24.439
1,17.5709
2,18.7269
3,73.4936
4,29.0885
5,70.1236
6,25.1792
7,58.4237
8,25.1716
9,202.555
10,63.7309
11,0
12,171.638
13,0
14,162.199
15,234.061
16,239.565
17,182.791
18,119.803
19,40.9154
20,129.187
21,174.696
22,27.6159
23,187.414
24,36.2578
25,170.574
26,279.012
27,36.3965
28,154.404
29,153.141
30,6.05814
31,147.849
32,239.329
33,54.3112
34,288.102
35,53.7678
36,36.3109
37,2.97926
38,105.146
39,4.52671
40,162.762
41,190.58
42,50.1403
43,64.2818
44,0.543644
45,15.0285
46,213.383
47,3.00045
48,49.3974
49,76.6148
50,184.105
51,145.546
52,22.9083
53,55.2222
54,0
55,21.6005
56,133.726
57,130.642
