index,value
0,230.249
1,235.654
2,234.382
3,213.736
4,260.213
5,300.555
6,286.886
7,318.791
8,106.683
9,92.0024
10,14.182
11,188.249
12,22.5254
13,129.224
14,117.936
15,59.2797
16,162.387
17,76.8631
18,27.9035
19,40.6154
20,89.0944
21,47.2965
22,83.501
23,120.302
24,22.7102
25,18.5002
26,89.8031
27,75.472
28,184.418
29,126.05
30,5.47248
31,4.85088
32,64.9934
33,63.4981
34,97.9672
35,0.0622222
36,109.659
37,116.63
38,40.9178
39,179.76
40,50.219
41,91.8001
42,10.907
43,13.997
44,168.596
45,84.2645
46,105.052
47,0.868136
48,107.067
49,96.6947
50,65.0669
51,94.8421
52,90.0879
53,90.353
54,46.2346
55,102.758
56,79.125
57,177.872
