index,value
0,235.148
1,240.167
2,234.568
3,223.098
4,284.773
5,335.617
6,313.736
7,332.684
8,93.3447
9,82.7071
10,12.8951
11,185.787
12,17.9731
13,99.5232
14,78.7317
15,47.1187
16,109.571
17,47.2927
18,24.2526
19,36.5916
20,74.0551
21,40.3279
22,84.9403
23,91.1151
24,19.7041
25,14.739
26,72.9345
27,49.7331
28,163.672
29,103.51
30,5.29059
31,2.43039
32,57.7847
33,52.8288
34,95.3559
35,0
36,77.2027
37,81.0348
38,35.0508
39,134.349
40,44.9363
41,71.4385
42,7.095
43,7.8531
44,167.246
45,87.4253
46,92.7881
47,0.00344828
48,91.0305
49,71.7967
50,55.5088
51,83.4158
52,88.8234
53,83.7358
54,44.4422
55,72.1153
56,59.3587
57,128.392
