index,value
0,196.677
1,185.535
2,251.667
3,397.969
4,385.887
5,317.747
6,266.026
7,205.191
8,35.5345
9,20.997
10,81.1413
11,0
12,98.5175
13,114.913
14,41.1955
15,78.1926
16,161.075
17,102.089
18,56.5356
19,64.1704
20,91.9614
21,18.521
22,177.288
23,101.951
24,77.3781
25,77.8568
26,0.154708
27,84.4606
28,43.047
29,124.563
30,105.673
31,26.8542
32,106.261
33,86.8474
34,21.8465
35,33.7242
36,29.706
37,49.213
38,13.5837
39,4.74421
40,26.6482
41,0.0766475
42,69.989
43,50.7346
44,135.507
45,1.6805
46,48.4536
47,191.105
48,144.901
49,100.803
50,112.211
51,116.01
52,32.5849
53,126.259
54,13.8269
55,58.3444
56,213.441
57,82.778
