index,value
0,183.611
1,174.407
2,236.939
3,374.547
4,363.676
5,284.251
6,247.711
7,184.203
8,42.1111
9,23.7673
10,110.788
11,0.12029
12,107.964
13,145.936
14,41.3846
15,98.9397
16,172.227
17,99.1624
18,63.8185
19,80.4735
20,126.846
21,22.0703
22,219.863
23,123.114
24,85.4177
25,102.7
26,0.339305
27,108.699
28,51.4726
29,146.97
30,112.444
31,39.2259
32,165.345
33,109.75
34,24.4237
35,49.5257
36,35.9519
37,57.4077
38,21.049
39,10.8929
40,32.9052
41,1.0676
42,73.8002
43,61.4922
44,142.007
45,4.59586
46,58.5351
47,244.721
48,196.881
49,140.006
50,148.728
51,159.54
52,48.3685
53,166.046
54,16.5794
55,67.1747
56,244.348
57,84.4606
