index,value
0,202.332
1,219.5
2,269.6
3,428.339
4,400.793
5,356.356
6,295.844
7,211.561
8,16.9989
9,18.2229
10,61.095
11,0
12,65.4424
13,83.259
14,40.2476
15,54.0332
16,155.811
17,113.121
18,52.1767
19,49.0916
20,69.2821
21,14.388
22,149.212
23,79.9943
24,73.564
25,55.8036
26,0
27,55.1441
28,19.7047
29,103.412
30,109.934
31,17.1575
32,61.9921
33,50.0817
34,20.2877
35,25.6618
36,19.9643
37,37.6694
38,7.40708
39,1.04734
40,22.1498
41,0
42,62.9225
43,38.1762
44,134.22
45,0.136364
46,30.8502
47,169.138
48,107.922
49,85.9947
50,53.388
51,83.9336
52,18.8477
53,88.3602
54,13.2083
55,53.4302
56,166.491
57,83.6514
