index,value
0,75.6686
1,52.6576
2,32.3942
3,61.1076
4,80.5429
5,55.2366
6,52.1899
7,85.9252
8,108.529
9,24.6556
10,1.1591
11,217.809
12,26.1094
13,162.823
14,25.1766
15,0
16,31.3604
17,104.656
18,229.593
19,145.118
20,104.486
21,219.923
22,87.5044
23,263.263
24,37.3779
25,11.2955
26,207.91
27,23.3678
28,55.7255
29,86.6337
30,175.602
31,143.15
32,62.1978
33,280.472
34,217.479
35,45.3137
36,43.5295
37,26.6944
38,9.23022
39,92.0982
40,270.882
41,1.1143
42,147.285
43,1.02532
44,220.25
45,7.3918
46,29.2549
47,0
48,118.224
49,219.89
50,181.682
51,123.951
52,212.044
53,180.635
54,58.2073
55,55.8673
56,0.132322
57,3.41196
