index,value
0,84.8875
1,61.833
2,79.3815
3,117.582
4,122.504
5,63.7454
6,64.3897
7,83.8315
8,143.032
9,3.32737
10,285.343
11,193.585
12,137.117
13,182.158
14,2.93073
15,225.119
16,219.005
17,136.87
18,39.4487
19,121.545
20,329.517
21,46.7467
22,5.48925
23,1.25344
24,108.621
25,153.108
26,223.282
27,220.039
28,137.745
29,174.848
30,33.4286
31,39.2369
32,6.32397
33,220.941
34,218.064
35,135.887
36,194.787
37,96.3054
38,241.672
39,0.0843432
40,50.3772
41,152.635
42,24.3025
43,201.524
44,53.6615
45,28.8906
46,137.151
47,83.4467
48,23.0796
49,3.11056
50,317.189
51,90.2197
52,95.0144
53,170.901
54,43.1549
55,43.8348
56,160.038
57,94.4143
