index,value
0,255.113
1,272.701
2,398.026
3,287.039
4,280.284
5,318.833
6,250.892
7,252.958
8,80.6253
9,12.9906
10,8.00939
11,174.681
12,127.317
13,80.7805
14,144.75
15,91.7765
16,44.3966
17,120.896
18,31.0432
19,60.0346
20,77.7809
21,64.2274
22,50.1804
23,18.6795
24,155.214
25,53.7291
26,79.8494
27,166.353
28,71.4008
29,113.964
30,68.7278
31,48.5989
32,157.117
33,119.963
34,87.7496
35,261.5
36,206.292
37,0
38,54.2351
39,63.5193
40,129.419
41,156.901
42,35.7681
43,149.614
44,2.21402
45,0
46,76.8448
47,77.2039
48,5.77617
49,30.4
50,90.8561
51,107.186
52,2.9266
53,63.8763
54,82.1847
55,105.478
56,39.8934
57,97.6522
