index,value
0,288.55
1,308.91
2,403.154
3,288.888
4,279.556
5,331.023
6,270.603
7,282.098
8,76.2337
9,5.85151
10,2.3195
11,128.924
12,90.8997
13,65.911
14,117.719
15,57.2315
16,36.9214
17,93.5669
18,26.2505
19,46.1326
20,83.4483
21,50.9594
22,34.6513
23,15.2979
24,120.735
25,41.8914
26,70.4939
27,141.221
28,44.3111
29,85.67
30,50.0041
31,36.4807
32,138.335
33,82.6544
34,71.9674
35,208.92
36,168.968
37,0
38,55.3076
39,62.1626
40,106.786
41,118.868
42,40.0231
43,125.527
44,0.221269
45,0
46,67.9544
47,64.2062
48,1.15254
49,19.3104
50,80.2217
51,71.6445
52,1.86186
53,55.0093
54,58.9833
55,93.281
56,25.3283
57,75.9519
